Time,rax,ray,raz,rgx,rgy,rgz
401.166,-0.1780625654475913,-0.2394267490337315,0.9751385950234676,-2.7980733635850585,-3.8738116511005596,-37.45654841517015
401.198,-0.1836932413159921,-0.24129704457611956,0.9737623591122432,-2.7909757850773262,-4.383465137364145,-37.86231674106377
401.231,-0.1788120375599928,-0.28481549506919956,0.938874871920221,-2.550887077343024,-3.996786488512859,-38.19937885551252
401.263,-0.16164730687272072,-0.2561959046083632,0.9480680653820192,-2.3226246157663852,-4.218896807738963,-38.465798959556835
401.294,-0.145133915338837,-0.27926900418942113,0.9364255139836538,-2.103295105242168,-3.9808152797626932,-38.820726326869845
401.325,-0.12466719576257908,-0.2984263674449283,0.917659558166958,-1.9893591865837892,-3.479832072511539,-39.14702393351804
401.356,-0.10424290523870824,-0.2958421522226621,0.9451450528790527,-2.043053805985263,-3.737120065919581,-39.683658121380034
401.387,-0.10022082294428021,-0.25803832020242007,0.9010409571627752,-2.0573216418047844,-3.340109150835983,-40.1869619285273
401.419,-0.08020074813116382,-0.20367120018401824,0.9254917792388865,-2.092110583458895,-2.920099228032712,-40.51360175320664
401.449,-0.06745522557378529,-0.23424654562183478,0.9422652538535332,-2.2791914395080863,-2.9355447527570107,-40.83509250291513
401.481,-0.03132293233980481,-0.25840595056530435,0.9166047762304848,-2.360174035916442,-3.0386770479609186,-41.18553863901376
401.512,-0.03392993849073164,-0.25491450051391307,0.9241861602095316,-2.60743094174222,-2.949706407237199,-41.51412603546705
401.544,-0.04357267135521059,-0.2581040913762846,0.9047146910995741,-2.3067554015838367,-3.1115512793065445,-41.76920548678823
401.574,-0.04597515577746417,-0.2837309921602587,0.8933769919087038,-2.072504910530761,-3.416864799369586,-41.992914078898394
401.618,-0.03179559616133106,-0.3279372656002352,0.8721609017351852,-1.9522771913916006,-3.72260436306326,-42.08719461718036
401.693,-0.045268723783028236,-0.35539751418203197,0.8901462743047138,-2.263888355810546,-3.678731239148418,-42.54290419743669
401.755,-0.04206247616638931,-0.33127046743821087,0.8946784311861035,-2.1698985052823145,-3.3079374901349254,-42.77627654312426
401.785,-0.061874978333081185,-0.3138822431256463,0.9024349374419123,-2.263544095711195,-3.555397718304478,-43.064796857385694
401.817,-0.06079543484825562,-0.36716567556876933,0.9040317613108293,-2.184130996101086,-3.8067251984586163,-43.34163350671426
401.848,-0.0616322134984142,-0.366514250517063,0.9118470557371174,-2.3519372691828053,-4.367931998598742,-43.76512136974023
401.887,-0.08239292136219473,-0.32137659137914815,0.9180427779428341,-2.113579335620732,-4.003574544180674,-43.97738306340021
401.927,-0.053993564874722476,-0.3576150830719529,0.900947979948031,-2.4723448505643018,-3.787795040164249,-44.194893694000186
401.957,-0.0663577862497477,-0.4087409846108663,0.9117708908618464,-2.331222591422092,-3.5770864001493172,-44.6880851763638
401.989,-0.09305253295431609,-0.35794634964624206,0.907973537147133,-2.613838719474629,-4.234624000135743,-45.12189561487618
402.021,-0.12095684814028737,-0.32358759058749276,0.9108850337701209,-2.486217017704208,-4.446021818305221,-45.350814195341975
402.052,-0.1117789528548067,-0.3187159914431752,0.8962591216092008,-2.2501972888220076,-4.634565289368383,-45.46074017758362
402.097,-0.082526320777097,-0.3479236285847047,0.9111446560083645,-2.363815717110916,-4.66869571760762,-45.52521834325783
402.127,-0.06684210979736091,-0.296294207804277,0.9164951418257858,-2.110741561009924,-4.6179051978251096,-45.62928940296167
402.159,-0.04622009981578265,-0.29390382527661546,0.885904674387078,-1.9734014190999305,-4.480822907113735,-45.49480854814697
402.19,-0.00020009074162058438,-0.31627620479692314,0.8790042494427981,-1.9203649264544822,-4.52892991555794,-45.12709868013361
402.222,-0.04563644612874599,-0.36206927708811193,0.9081856813116347,-1.9012408422313474,-4.517209014143583,-44.88554425466691
402.252,-0.028760405571587263,-0.35915388826191996,0.8856233466469406,-2.1565825838466792,-4.733826376494165,-44.69322204969719
402.284,-0.02614582324689751,-0.32195808023810907,0.8932939514972187,-2.324165985315163,-5.0098421604492405,-44.5283836815429
402.315,0.009867433411911354,-0.2881437093073719,0.8793581377247442,-2.4574236230137845,-4.757129236772037,-44.04307607412991
402.347,0.018061303101737595,-0.2392215539157926,0.9085073979315856,-2.5976578391034404,-4.367390215247306,-43.54916006739082
402.377,0.01369209372885236,-0.21838323083253874,0.9004612708468961,-2.826052581003127,-4.3139911047702775,-43.11923642490075
402.409,0.01881099429895669,-0.21216657348412613,0.909510246224451,-2.578229619093752,-4.130901004336616,-42.462942204455224
402.44,-0.008353641546403015,-0.20015143044011463,0.9268274965676827,-2.5838451082670475,-4.528091822124196,-41.88903836768657
402.473,0.008769416775997262,-0.1465013004001042,0.942570451425166,-2.5171319166064063,-4.403719838294723,-41.2954894251696
402.505,0.023426742523633876,-0.1431830003637311,0.9414276831137873,-2.6228471969149147,-4.197927125722475,-40.686808568336
402.536,0.023115220476030797,-0.1519845457852101,0.9440251664670793,-2.3825883608317406,-3.963570114293159,-39.86255324394182
402.568,0.031922927705482544,-0.14816776889564554,0.9518410604246176,-2.225080328028855,-4.150518285721054,-39.152321130856194
402.598,0.08447538882316595,-0.18560706263240506,0.9162191458405614,-2.2255275709353226,-4.175016623382776,-38.46756466441472
402.63,0.0913412625665145,-0.2078246023930955,0.9129264962186922,-2.3459341553957476,-4.19001511216616,-37.723240604013384
402.661,0.12394660233319499,-0.24256782035735952,0.8699331783806292,-2.010849232177952,-4.349104647423781,-36.73294600364853
402.693,0.08358782030290454,-0.25597074577941775,0.8790301621642083,-1.6062265747072288,-4.236458770385255,-35.84086000331684
402.723,0.11053438209354959,-0.2536097688903798,0.8727546928765529,-1.775660522461117,-3.9004170639865956,-35.0835090939244
402.755,0.10866762008504507,-0.24509978990034526,0.8788679026150481,-1.5169641113282883,-3.8321973308969053,-34.228644630840364
402.786,0.07515238189549552,-0.18554526354576842,0.8835162751045892,-1.2381491921166257,-3.4592703008153682,-33.49694966440033
402.817,0.06741125626863227,-0.11595023958706219,0.8886511591859901,-1.8683174473787507,-3.517518455286698,-32.85995424036394
402.851,0.02310114206239297,-0.21450021780642015,0.9387737810781729,-1.8475613157988644,-4.0077440502606345,-32.1954129457854
402.882,0.05191012914762998,-0.2731820161876547,0.8988852555256116,-2.2532375598171495,-4.706130954782395,-31.614920859804908
402.914,0.039918299225118165,-0.3138018328978679,0.911713868659647,-2.2711250543792265,-4.441028140711269,-30.868109872549915
402.945,0.06356209020465288,-0.2643653026344253,0.8942853351451335,-1.995568231253842,-3.9272983097375165,-29.98282715686356
402.976,0.04687462745877534,-0.18760482057675026,0.9038957592228487,-2.02142566477622,-4.029362099761379,-29.30711559714869
403.007,0.03806784314434122,-0.10782256416068205,0.9380870538389533,-2.469477877069291,-2.8185109997830713,-28.812832361044265
403.039,0.004607130131219283,-0.14347505832789276,0.9155336853081394,-2.8186162518811737,-3.3759190907118826,-28.49802941913115
403.069,-0.0212662453352552,-0.2277045984799025,0.9241215320983085,-2.6741965926192486,-2.9990173551926205,-27.893663108301045
403.101,-0.014787495759322908,-0.15336781679991135,0.8928377564530077,-2.198360538744771,-3.8554703229023826,-27.19151191663731
403.132,0.010193185673342814,-0.05760710618173759,0.8598525058663706,-2.3457823079497917,-3.5267912026385297,-26.926829015124827
403.163,-0.03164255847877926,-0.08873373289248872,0.8953204598785187,-2.9161657344998106,-2.985264729671391,-26.597117286477115
403.194,0.01123403774656431,-0.2243033935386261,0.8893822362531988,-2.7965143040907368,-5.080240663337628,-26.159197533161013
403.228,-0.017059965684941537,-0.1184576304896601,0.8548929420483625,-3.274103912809761,-5.02112787576148,-25.9819977574191
403.26,-0.03641815062267413,-0.20223420953605464,0.9335390382257841,-3.420094466190692,-5.37466170523771,-25.68545250674464
403.291,-0.04128922783879467,-0.19657655412368602,0.9377627620234401,-2.980994969264265,-6.843328822943372,-25.00950227885876
403.322,-0.015717479853449703,-0.10234232193062363,0.8670570563849455,-3.0436317902402408,-7.023935293584883,-24.94227479896251
403.353,-0.03247043623040882,-0.2084930199369306,0.8764155058044958,-3.4414834456729464,-6.378122994168076,-24.62388618087501
403.385,0.008663239790537437,-0.21317547266993692,0.9412868234586325,-2.7086213142481332,-6.522839085607342,-23.894441982613646
403.416,-0.013033418372238696,-0.18197770242721537,0.9057152940533022,-3.0060193765892116,-6.288944623279402,-23.970401802376042
403.447,-0.01366674397476245,-0.26997972947928667,0.9370139036848202,-2.9100176150811015,-6.173586021163093,-23.55036527488731
403.478,0.003030232750215958,-0.15816339043571515,0.968194457895291,-2.879106922801001,-6.765987291966447,-23.186695704443007
403.51,0.04093657522746905,-0.2592394458506501,0.9147222344502646,-2.679188111637274,-7.043624810878589,-22.826087004039096
403.542,0.01539688657042641,-0.1683994962278637,0.9124747585911496,-2.4674437378520673,-6.881477100798717,-22.38371545821736
403.572,-0.01782101220870326,-0.2494540874798761,0.9295225078101359,-3.128585216229152,-7.122251909817015,-21.937014052924873
403.606,-0.09801910200791206,-0.1731400795271601,0.9522931889183054,-3.055077469299229,-7.3529562816518315,-21.42274004811352
403.638,-0.02365372909810186,-0.15376370866105463,0.9411756262893685,-3.1946158811811176,-7.043596619683483,-20.625218225557745
403.668,-0.07695793554372897,-0.15342155332823149,0.912886932990335,-3.4478326192555615,-7.188724199712257,-20.27474384141613
403.7,-0.12087085049429908,-0.06856504848021043,0.9308063027184863,-3.887120562959601,-7.187931090647506,-19.76340349219648
403.731,-0.1526098640857264,-0.12324095316382766,0.911642093380442,-3.1773823299632733,-7.501755536952278,-18.821275901996803
403.763,-0.12328169462338763,-0.15294632105802514,0.9251291758004019,-3.661256663602976,-7.7397777608657075,-18.40115991090618
403.794,-0.10480154056671602,-0.019042110052750097,0.9573901598185471,-3.972051512366342,-7.193434328059734,-17.972872646278347
403.825,-0.12800140051519637,-0.03185646368431827,0.9203546907441338,-3.619137738514856,-7.380394843690667,-17.14988422388941
403.856,-0.06181945501381488,-0.0862331488039257,0.8603224461310307,-3.4473979441044147,-6.945813494264242,-16.478076567172188
403.888,-0.012563140921649896,-0.008393771639932449,0.8866567692100278,-3.2385435855494675,-5.732557722058401,-15.833705970156535
403.918,-0.031421037201499906,0.01964202578187959,0.8996879720091161,-3.00594871413588,-5.9495979291440015,-15.18791451832412
403.949,-0.05129185200136355,-0.04941634019829129,0.9206254290991964,-3.2790442855780726,-6.909634481040001,-14.359922289385564
403.984,-0.030265320001239583,-0.004014854725719351,0.8823867537265422,-3.243676623252793,-6.90421316458182,-13.78447480853233
404.015,0.002486072726145837,0.02089558661298241,0.8830788670241293,-3.140615112047994,-7.083830149619836,-13.190431644120299
404.046,0.0013509752055871243,0.028086896920893098,0.910071697294663,-3.856013738225449,-7.691663772381669,-12.962210585563907
404.077,0.10850088655053375,0.12280626992808463,0.8482469975406026,-3.8709215802049535,-7.496057974892427,-12.812918714149006
404.109,0.22409171504593978,0.08891479084371329,0.8156790886732751,-3.7381105274590487,-7.007325431720387,-12.241744285590006
404.14,0.23735610458721795,0.03174071894883026,0.7442537169757045,-4.032827752235499,-3.3366594833821703,-11.727040259627277
404.171,0.1485055496247436,0.06249156268075478,0.8584124699779132,-4.757116138395908,-5.649690439438337,-11.364582054206615
404.202,0.1968232269315851,-0.028644033926586564,0.9258295181617393,-3.608287398541734,-5.942445854034852,-10.65052914018783
404.234,0.14529384266507736,0.002141787339466763,0.8662086528743084,-3.4602612714015764,-5.292223503668047,-10.781390127443482
404.264,0.18753985696825215,-0.05078019332775749,0.9692805935220985,-4.170237519455979,-4.962021366970951,-10.506718297675892
404.296,0.1613998699711383,0.04656346061112956,1.0611641759291803,-3.31748865405089,-7.68365578815541,-10.789743906978083
404.327,0.1121816999737621,-0.0576695812626095,1.0010583417538002,-3.5786260491371724,-6.115141625595827,-10.667949006343711
404.361,0.1638015454306928,0.00030038067035500354,0.9945984925034547,-3.2205691355792476,-6.63921965963257,-11.078135460312465
404.392,0.24618322311881163,-0.009726926663313634,0.9750895386395042,-3.2541537596174974,-8.374745145120517,-11.520123145738605
404.423,0.3319847482898287,-0.12520629696664876,0.8718995805813674,-2.7865034178340884,-7.089768313745925,-11.513748314307822
404.455,0.37453158935438974,-0.29564208815149884,0.8199087096194249,-4.7868212889400805,-1.748880285223568,-11.538862103916202
404.493,0.3386650812312634,-0.23512917104681713,0.8471897360176589,-5.270746626309164,-2.807163895657789,-11.874420094469274
404.534,0.26424098293751214,-0.28466288276983376,0.8556270327433262,-5.4788605693719665,-1.4165126324161716,-11.998563722244795
404.564,0.21385543903410192,-0.14878443888166704,0.9478427570393875,-5.020782335792696,-1.659556938560156,-11.891421565677087
404.596,0.19895949003100175,-0.10798585352878821,0.8762206882176249,-5.047074850720633,-2.531415398691051,-12.274928696070079
404.627,0.1299631727554561,-0.19453259411708018,0.8765642620160226,-5.1064316824733025,-2.550377635173682,-12.370844269154617
404.659,0.13996652068677826,-0.20593872192461835,0.9296038745600205,-4.788574256793911,-2.6739796683397112,-12.207131153776924
404.689,0.11451501880616205,-0.21994429265874393,0.9478217041454731,-5.177794778903555,-3.6245269712179193,-12.805573776160841
404.724,0.05501365346014731,-0.20813117514431265,0.88892882195043,-5.420722526275959,-4.362297246561745,-13.298703432873493
404.755,0.0445578667819521,-0.0783010683130115,0.8135716563185728,-5.842475023887236,-4.028452042328859,-13.566094029884994
404.787,0.03777987889268373,-0.09118278937546499,0.8723378693805206,-5.652250021715669,-3.684956402117145,-13.535540027168176
404.818,0.020708980811530664,-0.22652980852315,0.8475798812550187,-5.043863656105153,-3.9363240019246772,-14.025036388334707
404.849,-0.017537290171335766,-0.18320891683922724,0.8487089829591079,-5.5762396873683215,-3.917567274476979,-14.575487625758825
404.881,-0.013215718337577967,-0.0929171971265702,0.9015536208719163,-5.04567244306211,-3.6896066131608896,-14.741352387053476
404.912,0.030712983329474572,-0.2126519973877911,0.8495942007926511,-4.9106113118746455,-4.362369648328082,-14.906683988230434
404.943,0.06428453029952234,-0.11059272489799188,0.8250856370842283,-5.11055573806786,-3.3330633166618924,-15.315167262027666
404.974,0.030258663908656676,-0.19962974990726534,0.8691687609856621,-4.858687034607145,-3.4155121060562657,-15.066515692752423
405.006,0.061144239916960615,-0.13784522718842304,0.906517055441511,-4.57426094055195,-3.046829187323878,-15.432286993411294
405.037,0.10013112719723692,-0.24440475198947548,0.8704700504013736,-5.071146309592682,-3.240753806658071,-16.00571544855572
405.068,0.04284647927021537,-0.16491341089952313,0.8495182276376124,-4.57013300872062,-2.784321642416428,-16.110650407777925
405.102,0.020769526609286697,-0.12537582809047557,0.8895620251251022,-5.0246663715642,-3.098474220378571,-16.25695491616175
405.133,0.04797229691753336,-0.19579620735497777,0.891420022841002,-4.590605792331091,-4.527703836707792,-16.308140832874315
405.165,0.06542936083412124,-0.20254200668634342,0.9012909298554563,-4.273277993028263,-4.017003487916175,-16.861946211703923
405.195,0.11402669166738294,-0.1623109151694031,0.9357190271413239,-4.548434539116603,-3.9936395344692497,-17.74995110154902
